warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/112,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/117,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/114,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/113,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/145,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/146,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/147,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/142,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/143,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/100,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/101,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/99,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/96,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/95,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/124,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/130,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/127,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/128,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/129,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/102,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/123,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/122,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/120,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/121,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/172,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/126,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/125,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/131,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/144,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/75,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/74,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/76,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/77,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/107,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/104,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/97,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/94,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/42,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/14,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/15,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/27,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/28,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/23,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/24,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/26,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/25,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/43,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/13,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/8,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/5,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/22,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/46,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/47,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/132,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/133,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/134,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/93,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/135,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/137,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/136,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/151,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/152,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/150,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/149,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/148,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/155,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/139,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/140,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/90,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/84,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/137,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/137,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/137,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/80,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/81,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/82,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/83,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/78,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/79,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/87,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/86,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/157,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/154,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/159,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/156,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/158,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/153,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/91,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/105,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/98,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/110,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/111,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/108,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/109,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/21,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/16,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/54,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/58,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/55,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/57,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/56,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/10,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/9,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/6,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/106,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/68,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/69,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/70,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/71,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/73,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/37,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/40,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/72,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/35,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/36,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/41,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/38,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/39,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/3,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/1,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/2,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/49,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/48,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/11,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/12,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/4,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/7,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/103,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/53,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/51,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/52,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/50,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/45,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/senmot/44,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/mmset1/1,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/25,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/25,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/25,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/24,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/24,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/24,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/26,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/26,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/prostate/26,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/147,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/147,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/147,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/148,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/147-1,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/147-1,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/147-1,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/146,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/146,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/146,,No projection phenotypes found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/146-1,,No circuit type found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/146-1,,No valid phenotype found.
warning,http://uri.interlex.org/tgbugs/uris/readable/sparc-nlp/kidney/146-1,,No projection phenotypes found.
